datetime,000001.SZ,000002.SZ,000858.SZ,002415.SZ,002594.SZ,600000.SH,600036.SH,600519.SH,600887.SH,601318.SH,000858.SZ.1,002142.SZ,300059.SZ,300750.SZ,688981.SH
2020-01-28,2.0886149385128694,2.7306562271658272,1.0853341958984768,4.424337491623795,3.7899335646801102,4.990220282801649,0.9094043744254724,1.6195424667823606,3.5566529552341817,2.438706544585375,1.0853341958984768,2.715875446023561,3.992949141582186,4.8680861320277415,4.516072183247708
2020-01-29,4.655896964690403,1.6961821316748438,0.8128421987387577,4.402583350275394,1.506562235864931,3.103160598210016,0.9842115678269944,3.493166043184978,4.874458512772016,4.261850651225754,0.8128421987387577,2.362824521291529,1.9981624596207903,3.1046034549627657,4.977402173011253
2020-01-30,4.676136807040524,2.508811750211629,2.843933108064741,1.899260860837872,2.7198038712484287,3.999623410296287,2.960180684215376,4.573164410506134,2.0257699236536126,3.4595350396113487,2.843933108064741,4.046955051284954,3.00110696539256,2.661712033348959,2.164198476929473
2020-01-31,3.25585373009564,1.107686188397739,0.5765928228825414,0.8086076202414756,3.370786278585285,4.708996427666542,4.480315589946351,0.8996729895059802,0.5565476381913481,1.7159013020812692,0.5765928228825414,2.545556400676766,0.744453730763849,3.14196139316158,4.447872248062504
2020-02-03,2.9613365331378088,3.0063370480948475,0.5012745452131826,0.5433144214141707,1.0499801821778922,1.278181728732247,1.3310407355619032,1.1063800537227784,4.207460346815102,4.482719433916692,0.5012745452131826,2.8278863088608115,4.466930311989527,0.6598613783041485,1.7476520385766712
2020-02-04,4.271725277460999,4.386888505739758,4.022303837732774,4.341378835266011,1.6427818426919636,4.592947354356198,3.838176544916992,3.486110872926882,1.624216166013872,4.395754954764238,4.022303837732774,3.3616118286090657,4.356057715546958,2.007809323372939,4.595776716476738
2020-02-05,4.682126677743149,1.3923782022808708,4.166824523415529,1.564109628569844,2.7471751918877345,1.024101532947753,1.4438494193842908,3.4427271252838425,1.529609067788955,3.0900317677025804,4.166824523415529,0.8854487486189728,4.56684494634214,4.01560479990918,1.1923002165163474
2020-02-06,0.6474730334476,1.749260815331969,3.1856949599551707,2.242208190735377,0.5262678304658569,3.315366700531322,3.643253636460578,1.5757245218242728,1.6620132100464613,1.9683250872661189,3.1856949599551707,4.923394175409886,2.7673982313621885,4.525156271312838,0.965771449564766
2020-02-07,2.631029172880847,3.61321593642566,3.390744657664653,4.1126550070286605,1.972807436707009,2.7565385552202635,2.5570751021257894,3.927642029107594,2.4957132520920178,4.811284007230086,3.390744657664653,4.023206882508728,0.5312565135102605,2.31263888012292,2.417568388880819
2020-02-10,4.162111245518519,1.888881752050383,2.10145833122337,3.856730063576443,0.6999742099641294,3.292852300409172,3.697543005380908,4.782513246274482,4.594144635311523,4.267359027078443,2.10145833122337,3.944663568846175,0.7168387903590299,3.914664224947683,3.985055448315082
2020-02-11,0.6204871252071232,1.589741335820637,4.986847320689229,3.396103269208564,1.8350291067728777,4.972799761474235,3.146310687237891,2.13245062353254,2.948173584826322,1.1996319442171584,4.986847320689229,1.3833969456678668,3.544009687474623,4.300110058236367,0.9405268652981262
2020-02-12,0.9636204696526814,0.6901063431660153,0.7330759769616622,3.886201933209253,1.082403911648058,3.609477583427649,2.653011192032254,3.789202289241149,2.085413649223937,3.058278019375245,0.7330759769616622,1.343401622675722,2.1460484063899727,4.435029149597908,1.7258489596891493
2020-02-13,1.421381575261688,4.066360681325787,1.98068410835818,1.4097181620232158,0.5626851850875213,1.3781440012043529,0.6327685160916088,3.969898353702317,1.014066334726244,1.1526052268758784,1.98068410835818,4.621625576336692,1.1377878703645072,4.884903018544803,1.0334958630489166
2020-02-14,1.6237118837811866,2.585376033710555,2.434342855328053,4.868540499730209,2.2495182410086683,1.2224850982995334,2.2093746849235867,3.182226923201616,2.652212980475843,1.0689849447464208,2.434342855328053,4.2319055273283865,3.5412240540342395,0.962909690068682,0.9451136468747444
2020-02-17,2.6754452082707494,1.3957461358033527,2.0732764961597603,0.5477051053305806,4.202170107075666,1.5237649306535936,4.186234184371547,2.298878414090944,3.044200062517,2.156431824883628,2.0732764961597603,2.3067976308073783,1.398232458521134,1.0961474943966194,2.143985972634533
2020-02-18,2.849998681019286,4.192224924563892,3.9774564328131135,1.7713662507614405,4.618058789284867,0.5347520270229643,2.894035025248689,2.1460910842583063,3.5146620363763885,3.913667502787452,3.9774564328131135,1.8609284702779956,3.350673338702504,1.86561730844616,1.6301671187096012
2020-02-19,2.6345988454413933,3.287411930095272,1.145432163928074,1.3873004802855953,2.012671552383046,1.4447241475600054,3.882377374858213,3.963578092430144,1.8845840092823465,2.4226642151320203,1.145432163928074,2.984193552383632,1.3636098935001315,2.325077833437313,4.5451598472185015
2020-02-20,4.894071943892324,1.22274573468881,2.957427402067022,3.352157226890735,0.7707218356246652,1.4353811553223843,2.9560258660842536,4.177650025317224,1.9218269464606084,4.172548877957896,2.957427402067022,2.188387876844235,1.6039775886236651,4.890748285940524,0.5066083845001659
2020-02-21,4.899727505012484,3.558704912852044,4.055877152449996,3.299271577377657,0.7073187893001704,4.7224451117620205,2.5195426759409023,2.6589007359219954,3.7714524423232114,4.455504282027336,4.055877152449996,3.9842907659280105,1.5934445481505408,4.484966387577699,0.8552187244031958
2020-02-24,4.505962506956593,1.5393488748469182,1.7216113890665632,0.7262943151006175,4.583483595827276,2.767930755560528,2.5318676588082782,1.664401580304581,1.1850737404776537,1.8473746609634647,1.7216113890665632,4.474391908790595,1.6420271721871214,3.573864702510233,1.046082036636148
2020-02-25,0.9378090221267132,4.840415282451919,1.0536982704736435,1.8490109707050864,4.731111419959425,4.64352969630859,4.063645325528821,3.7346028776425673,1.9998344942337176,4.155325913288017,1.0536982704736435,3.709936656796279,1.7172784316208871,2.861926580192528,0.625513498907089
2020-02-26,4.507809261554164,4.428438067664138,3.3656413751141985,2.3237469997198588,3.7801023788025208,0.8231580631684052,1.2057102926204708,2.6644875688638443,1.8760366002604631,4.283089741145328,3.3656413751141985,2.9940995141409426,1.239464802683501,3.254292268302319,4.217189699663523
2020-02-27,3.993253809620454,3.945731951990492,4.150178782516121,3.38078047178424,2.1159527670697287,4.5232882291038194,1.8574131937112253,4.670788516499618,1.1579070687025153,1.526887844552896,4.150178782516121,3.142245352757421,1.824028625760892,0.7441475122761803,0.6368212959647046
2020-02-28,1.313412920853752,2.774406236546195,2.153092656527069,2.3084299039327303,3.6167751067336624,4.049093537248089,2.502987648793561,3.5631508232045093,1.3675402324823909,2.9691067821575667,2.153092656527069,4.433279485121161,3.082365740215614,1.5756727754070663,3.787641091191168
2020-03-02,4.515950100494584,2.549793821015765,0.7783841676562138,2.5241339612048206,3.367390369523016,3.007563901962255,1.549814110878216,1.5805133680187362,2.575631660008193,4.240595722461499,0.7783841676562138,2.2874028069484726,4.082170018433765,1.3114634347609484,1.0019456963336992
2020-03-03,2.5460273414312944,1.1133779844393328,2.1922359013506894,0.8592336854574415,1.2229863489747836,2.861689813225168,2.4598074234445697,2.1976311387391614,3.785929024953661,0.7783163991292448,2.1922359013506894,2.63427056639645,0.903258386869255,3.025930890463534,4.280753374245016
2020-03-04,3.369751126859276,0.7138715364479047,0.6369482594433051,4.693028218254072,3.1435513878381447,3.8223169876871066,2.17062362773512,4.387492026867772,4.0125894113036935,3.140285429721734,0.6369482594433051,0.7910108996466951,1.7950592638815144,4.127366352962187,3.0174586310865923
2020-03-05,0.6130128425615426,3.2120298575571367,3.0808514787140453,1.8986540260698817,3.0775936320035764,3.0499450266100405,4.762682385158638,2.440746036493305,1.6685381321926482,3.136581080655703,3.0808514787140453,2.4406732766390644,3.979962282393824,2.430642866883322,2.9145090289335878
2020-03-06,4.78021439475084,2.828134526104256,2.4980023327120877,3.4135795373332085,1.5792635223823754,1.718567734121622,4.909676811507135,3.336260398824975,1.5024551590380295,3.64988481240994,2.4980023327120877,2.209178847843611,4.132044299472929,2.808893967063858,2.465220915870777
2020-03-09,3.1966175272324704,2.1004339760403914,1.063432119563502,3.909345704999819,1.4131043710059863,3.633683865339122,3.60624136481323,3.733928585478174,2.2669357527976075,2.0907203689063945,1.063432119563502,3.817361560981237,2.527723801127495,2.23479067527578,3.9807890215866406
2020-03-10,4.089258623315484,1.7738412682090168,2.633806516321916,0.9265697200486088,2.4205294193406486,2.582696676927646,2.299081365198229,1.9241653818082949,3.0934401248067807,0.6129152520688317,2.633806516321916,3.582909977886932,1.9555160319334952,4.68092351362086,4.833435696469246
2020-03-11,1.4018300582875456,2.240656936085596,0.9086314797253404,0.6515546109032564,1.0727625504301457,4.148728657448261,3.321183865170297,3.774104530893509,0.799352150490297,1.259148535120677,0.9086314797253404,3.6784320141601774,4.867675082137409,3.879170100917086,2.4128654105477314
2020-03-12,2.9949670664845254,1.969816986367404,4.5814212606104725,3.541626376923705,3.1730226801327546,1.1112674051652882,4.654268645812833,2.843202569088958,0.588088473122587,3.9806385132627815,4.5814212606104725,0.5011989092269764,3.327550050168012,2.6444916749411798,0.5997297311305807
2020-03-13,4.238794062192736,3.9910372143706345,2.0721484718391423,1.981643116877183,4.24056779042405,3.1995522524195072,0.9695343254534484,4.134294379111151,2.348023206107968,2.0869555297099587,2.0721484718391423,3.402792578013305,1.1935874537654445,3.80343489856003,1.2025407555310048
2020-03-16,2.768184964557101,1.667618392756525,4.740296123694968,1.3156313861318665,3.502105619298577,4.867535866702609,1.9042430113285695,1.8373755327729215,2.0744543764683803,4.482522888014969,4.740296123694968,2.662571952970579,1.5000819360675928,1.2612091459526065,2.568529306024438
2020-03-17,4.552096492754154,2.225609080993966,0.6645023071627574,3.784822945308182,0.8489287790299906,4.947291622018377,3.857801310136463,3.141934069424404,4.152506154011257,4.255039941747912,0.6645023071627574,4.112599089468146,0.618815944725924,4.870466890358212,3.3038365229666984
2020-03-18,0.6950056593088716,2.6670569082345503,2.0250442727295512,3.4613763936197928,2.709576177574633,2.9366799855397785,4.536241806191327,1.3004491865026446,3.8097861777152064,2.311182544646183,2.0250442727295512,1.810737636580104,4.369613166815996,2.872044410763607,2.9287133421115543
2020-03-19,3.88232889231992,4.861718107615416,4.896368658067306,1.381236441841271,2.104612929343121,3.5020180445736364,2.51620748443104,1.387959020567176,4.365371204438325,4.991144486138607,4.896368658067306,2.194129616638952,4.367603815627108,1.9735175112821512,2.152672331290523
2020-03-20,4.752556862580263,3.910433866745143,3.4729908515831256,4.231458181793671,3.290361574416979,1.362924321902698,1.1974062057073849,4.734316280318743,1.6674443392272202,3.4106528826068496,3.4729908515831256,0.8833771316889385,3.2017332999127994,1.6230071550803875,4.433428861498898
2020-03-23,2.52757312150153,4.32415484128797,2.243273378547768,4.091585501886844,1.8678614552550985,3.4500963242162985,1.04556467659961,2.5455629981490366,2.9257361629180982,3.3439118990941745,2.243273378547768,0.8837962187347299,2.762181114985751,2.432612134644063,4.663059691152932
2020-03-24,4.180715433787483,4.076599746260151,0.7618196461131468,4.641023532994565,4.48751112465051,2.46386422257561,4.849877154833598,0.949048274728994,2.869523944318381,3.0276101651866285,0.7618196461131468,4.082581739058404,4.623573065618942,1.5714289727685329,3.375712183088841
2020-03-25,1.9036658828460196,1.1459484679019687,3.0699832643781155,3.708801197104199,1.928006775106799,4.316765496561537,3.4616065345333995,4.973910477764059,3.9162990594117817,1.842642554923709,3.0699832643781155,0.5215939269741144,0.8029581513579713,1.6631745104100577,3.970541513073014
2020-03-26,2.907875942108717,4.930484038332521,3.840320906227976,1.8115240915771853,2.1144048205144403,2.287837892638026,0.7634962563860918,4.875122110577883,2.882206590882456,2.204520808782407,3.840320906227976,2.8745386916697004,3.786438071534443,0.817131931010791,1.6642171555250087
2020-03-27,4.866159205194653,0.9942429559025242,3.9989648959981223,2.522601074162789,3.53887564058488,0.5760081900763738,3.2254228825184046,1.54586897318219,3.352454251005313,2.0211922888599307,3.9989648959981223,4.13747471664094,2.872205639308949,2.379554001524067,4.215664119137127
2020-03-30,2.501474398937982,1.5743444623863625,2.6195279766667627,3.233221030577902,4.463676666607528,3.547591001852973,0.8215530297195899,1.4257513302917697,3.1526019188453027,4.257383696358078,2.6195279766667627,2.313127336614385,3.167058493130626,4.717650852356169,3.565528389448036
2020-03-31,0.9626190550648694,2.8774841985134287,2.562369893057779,3.70224473473544,1.630480321442752,2.0015961869619474,3.762612658704389,3.8440574876234015,4.747057557653068,1.3259525745531235,2.562369893057779,1.5476648954459409,4.181494799687085,3.393710212036724,1.6450287962439436
2020-04-01,3.235209746020846,0.9277438143771676,1.7929654065601772,3.92195167284166,1.235562939313104,2.8289112699105807,1.0537791708532875,3.5801670165880948,3.1515232015139136,2.2094567169753736,1.7929654065601772,3.6187655581144265,3.2950149134555584,4.564043590839466,1.6450404922157595
2020-04-02,4.571143866977346,1.7043340086568786,0.7981614183253876,2.2567561426437392,1.4405397692398645,3.921220879765972,4.525491993071268,0.8756001613004731,3.643594565498396,3.1557870240160977,0.7981614183253876,2.060155464791744,2.3905193757272696,1.3603635459242926,0.9530208399964382
2020-04-03,4.122137939584063,1.9535248911399317,3.1033586112719025,3.1326859850483944,1.7666938165928352,1.525976328066041,3.9593098528447537,3.044787310449699,2.483244864908543,3.609006614717078,3.1033586112719025,4.324405280080764,3.620790672496753,4.634632811017422,3.942148988587106
2020-04-06,0.9007846253881068,2.5801431168938733,4.686875946775493,2.056963259537064,4.592147636100877,2.349771492788202,1.4232834383781732,2.4645720304585663,2.791001378340649,0.6894337373457818,4.686875946775493,2.4532650054097567,1.5665900001947193,1.234538711692297,4.681447298039478
2020-04-07,0.8369589135033026,2.709288542862028,1.3132696693734696,4.233465441799595,2.7299400714102307,3.994877256273198,1.8388179110421807,4.75581103489275,2.5874336818238723,1.7468882842339974,1.3132696693734696,1.0618021903424344,3.390021163517496,1.77621882669094,4.970907686290571
2020-04-08,4.238977409649348,1.5018966410623338,2.889953845452801,2.863964967496141,1.7555819374941355,0.6166700181254641,3.750507399014962,3.7018599793321423,2.7106281464844955,1.522006300322476,2.889953845452801,1.2239891337377944,2.105231363651224,4.849072276324424,4.388529561521977
2020-04-09,3.6255475226030174,4.623036787602479,3.260782909960892,2.614716901399021,1.2447695324849708,3.293118739276987,2.712435773472201,4.619544874370776,1.6159020190421558,1.4962579918866554,3.260782909960892,4.724243696928677,4.756580958760948,4.22120318038585,3.173959732610869
2020-04-10,1.6895919067063585,4.797268818417882,0.5546146453036573,1.2433288880269844,4.02413118003108,2.3474829294252557,4.206363298720275,3.059367373722685,3.484421090332513,0.8285717118641597,0.5546146453036573,3.1457291485257377,0.75710368965088,1.720289083758531,1.870477498301724
2020-04-13,1.525195255546726,4.390066486086428,4.739638957081683,3.150540151342889,3.1813083193276714,3.865655441736953,2.36424102436526,4.803870446014823,2.1439201682770364,1.3950392673050307,4.739638957081683,0.7120954810160626,2.2203142796940183,3.2718391756431098,2.6479771254465425
2020-04-14,3.361947305469702,2.9534476820275675,0.7190777743720149,4.473809512422429,1.5792346547066796,1.9363129729562147,4.447740638337343,2.591173519587016,0.9318080325736652,2.485908230004476,0.7190777743720149,0.6537780590812975,3.3735800379395267,2.011457560192677,3.4263171833130697
2020-04-15,4.788561249284967,3.0724330883962825,3.515833336708027,1.997015541927152,1.2688083200204427,2.548746400075959,2.6020778172846333,4.486366963528146,4.519138282833252,2.05672577132365,3.515833336708027,4.813653821613766,0.6408597630514312,3.368458051723286,3.2648932902682657
2020-04-16,4.437763054194578,4.361494002077798,3.5129690560104025,1.028414106364847,0.5168438704383912,1.431319649723806,4.3340023226131645,4.131684274862224,4.4494196753184765,4.013233045483556,3.5129690560104025,2.0438428689183765,4.709116282499855,2.1430250413685266,4.779515217474061
2020-04-17,1.7102932689871406,4.99008248392947,4.3568730816169,1.4838324192244317,2.67826501836174,1.9100923660865965,4.430969859652844,3.7298689963425113,4.55809091650656,1.3035254465301231,4.3568730816169,4.119009543492988,0.9576456339612344,4.488054318589628,4.341331297723302
2020-04-20,3.159615159980388,2.115797501733484,0.5353802983608864,0.6222091043699282,1.0362580391222829,2.5220489543896907,1.6496089018850073,2.239323610659291,3.068786109262198,3.394352690697412,0.5353802983608864,4.1892477624457385,2.578204218999978,2.3785953546680307,2.2781510236080083
2020-04-21,2.993706174450353,4.364106807718296,0.6790660437846292,4.984831063516414,1.1921768302444642,3.907163499091415,4.235324994217178,3.2828796964288065,3.3995432159108727,4.861858396755635,0.6790660437846292,0.6671622472466407,2.316848559897233,3.7896972817847407,3.1003045222034027
2020-04-22,3.869977546004577,3.278265587765042,4.67090187491166,4.20130223701624,2.0388933572973977,4.747161108275516,3.020992872519627,4.087392163501457,2.511429085514444,1.3897161085835568,4.67090187491166,3.47296083126492,3.3711962585822297,4.988168411868705,1.5132427876828525
2020-04-23,4.809089226783931,0.8877980408712558,4.656008531644359,3.4771219766106074,2.598907818338981,1.106118293869832,1.6869702900114352,4.8059047059244895,4.482994336828309,1.182458673676627,4.656008531644359,1.0476240799669907,1.237171670357634,1.459670408420206,3.5347947020504744
2020-04-24,1.7306021791016135,3.645551913719697,0.9220193552395776,1.13825379032075,2.304231326191585,4.126174773822509,2.892309772335426,3.727003936542773,3.178981304673676,1.3966680837545182,0.9220193552395776,4.968666800181399,4.1171544709654,4.488828970195092,4.249181768863886
2020-04-27,3.063507483298116,4.001620010365017,4.085326725380737,0.8632551397373643,1.665763544602924,1.4601283628501798,4.745116892479714,3.270201040907284,4.962648253948862,4.44867804842912,4.085326725380737,4.796919309108785,4.7021556192692335,3.910553037007879,4.125937648770746
2020-04-28,4.533257185638222,3.380242565195541,2.9876659341394167,1.5746759003328288,2.5572609942357896,2.008243497386072,1.1948145071918308,1.184176839895797,0.6717501493710671,1.9044971425345207,2.9876659341394167,3.239252729610466,2.7095482668465056,1.623687577482877,4.259775004786063
2020-04-29,3.978479415377319,1.854397611784623,2.638796193607587,2.6852825337574124,2.416775752875719,0.66501082657293,0.8856729302114625,2.7313456839117216,3.668199720234708,2.3577446633501293,2.638796193607587,3.59965785453798,1.5644574323405476,0.9322472412509004,1.2076710701383928
2020-04-30,2.736154132102637,3.105327781928064,3.404937074490696,3.7461599109820183,1.5559864562507144,2.8598737157455405,1.7329443451959787,1.1402821384348545,1.529611828871383,2.405554937746065,3.404937074490696,4.115312372413814,2.2679941905940946,3.232260049814144,4.100259413451236
2020-05-01,3.358519917412484,1.2249704647977464,4.024409147556309,3.857705103675312,3.630087281334067,4.1683219670410665,2.238315149531344,3.512886794685656,4.133679016042564,3.4168313626596065,4.024409147556309,3.944919401094262,2.2075830207801186,2.900632323205005,3.7696299736794265
2020-05-04,4.318820524295109,3.97854285638306,2.7165829169290907,2.484148454872123,2.1650067008236955,3.84772703304178,2.68328382864444,4.952541800191302,4.763836021770386,4.813683588893049,2.7165829169290907,1.09766362422313,0.9790946756989276,4.111784378298287,4.050528237749445
2020-05-05,0.6963095071825038,4.6144783221009495,3.917121915212448,1.4385040833216625,0.5768679492105917,4.308649707123667,1.8917179956207295,4.231637602163891,4.656876339426976,1.934458492367881,3.917121915212448,3.449505395072274,2.303306716942715,2.203638024268724,4.816039183821866
2020-05-06,0.9908663341485964,4.703083946883717,1.481993092871945,2.918439578588464,3.485586679676522,3.678373664618261,2.1934833013604136,3.9055183060653023,0.918355914149588,2.60854309024602,1.481993092871945,1.8623262239891885,3.94287300169111,0.9926465108284268,3.0061706040943914
2020-05-07,4.833344363637366,4.788406577611644,3.434567805483273,0.7288768820825489,3.157673993069664,0.5837510775912857,4.647496291889278,3.150214965157609,1.7268171031571404,3.298581240465722,3.434567805483273,3.0214060353323298,4.100532466631725,2.6383541043131307,1.89991116680242
2020-05-08,2.9390893827818614,4.156735510101887,2.1530371982409178,3.71330991564637,3.2404533600905894,4.812574857262386,3.1763496566838594,2.072451274985884,3.45320725772779,0.6781834007404115,2.1530371982409178,1.3061974432009371,0.630414753394559,4.4546326360306026,1.6141440411738652
2020-05-11,2.2075976100908883,2.969878653870203,2.2198172160596665,3.234677617389424,1.3159912106843488,1.1475563295654283,1.3306848707930057,0.5535275840164162,4.232842981363754,1.129767667676303,2.2198172160596665,1.2573065140396145,4.403374041534546,2.221905429251013,2.51244887755724
2020-05-12,1.1267763928827037,1.1703129763308078,3.401003920487008,4.757493844123716,2.9392373808353995,4.080212564805777,2.6562794767682707,4.516622981102429,2.629685834517747,3.170250258913343,3.401003920487008,1.786037789401384,4.830943221416118,1.4272812554896128,4.280788141629836
2020-05-13,1.5262227215744772,3.434927462894646,0.6040151204376953,1.5118678384764517,3.116738521028152,4.265416404059689,1.973770005865372,4.3210862058813975,0.8608460891954282,3.856673554273388,0.6040151204376953,3.655941246459803,4.582975028904615,4.242492144310375,4.098925903168613
2020-05-14,3.1399238943377203,1.698757361872053,1.8814115419064257,3.8017525677162176,1.8198355483270408,1.7108033787378565,4.603965681289928,1.036461850830119,3.3825462647618822,2.294234153610588,1.8814115419064257,4.170911610090229,2.0634006450968387,0.82465203909617,3.8085582655618166
2020-05-15,4.288124808398898,1.252316558816181,0.7898306521231662,1.2168848117008495,2.159785403794784,1.5742430969188397,3.4190191458905184,4.693481994868487,2.1021924421957534,0.8575620433499915,0.7898306521231662,1.3134615413124775,4.563999713103941,1.1367154745670534,2.1033549841009
2020-05-18,1.985654829948875,0.5262480691162696,2.2058957257748446,1.9789918508854576,1.2465896669758691,2.0734187905184096,1.7292265960724895,1.226614095815012,3.517941944055916,1.5887877469276377,2.2058957257748446,2.0839131626295355,3.620390316180579,3.6733800364083824,4.862209820821595
2020-05-19,4.04305598586929,4.378240924734625,3.624156726084394,4.097628866318731,3.9930988235197016,1.7895631805037435,4.228200623719623,3.553840376131784,3.314612302698395,1.706413592586301,3.624156726084394,2.421564475309168,2.0165785194415387,1.2645451774158707,4.033150095706635
